Date,Symbol,Open,High,Low,Close,Volume
2024-03-19,ADBL,235.0,236.0,232.0,234.4,24816
2024-03-20,ADBL,239.0,239.0,230.2,234.5,21729
2024-03-21,ADBL,230.1,238.0,230.0,235.0,18890
2024-03-25,ADBL,235.0,235.0,230.3,233.5,30270
2024-03-26,ADBL,234.0,235.0,231.2,233.5,24395
2024-03-27,ADBL,233.5,234.4,228.5,230.1,35243
2024-03-28,ADBL,234.7,234.7,228.4,230.0,17792
2024-03-31,ADBL,228.0,232.0,227.4,228.4,12071
2024-04-01,ADBL,228.0,230.0,225.0,228.0,29683
2024-04-02,ADBL,232.5,232.5,225.3,228.0,14167
2024-04-03,ADBL,230.0,230.0,226.0,230.0,27641
2024-04-04,ADBL,226.1,227.5,226.0,226.2,16873
2024-04-07,ADBL,227.0,229.0,225.1,228.0,23508
2024-04-09,ADBL,228.0,230.0,226.0,227.5,14615
2024-04-10,ADBL,230.0,230.0,226.6,227.0,16651
2024-04-14,ADBL,225.0,229.0,224.0,226.1,34920
2024-04-15,ADBL,226.0,228.0,224.5,225.0,11054
2024-04-16,ADBL,225.1,226.0,223.0,223.6,9690
2024-04-18,ADBL,225.0,225.0,220.5,223.4,8650
2024-04-21,ADBL,227.8,234.0,225.0,233.0,50829
2024-04-22,ADBL,234.0,235.0,229.0,229.4,20603
2024-04-24,ADBL,230.0,231.9,228.1,229.5,18242
2024-04-25,ADBL,229.0,232.9,227.5,230.0,13249
2024-04-28,ADBL,228.1,250.9,226.1,235.5,30349
2024-04-29,ADBL,240.2,240.2,232.0,236.2,25653
2024-04-30,ADBL,240.9,240.9,235.0,240.0,35982
2024-05-02,ADBL,244.8,244.8,238.0,241.0,68990
2024-05-05,ADBL,238.0,240.0,234.5,239.0,22003
2024-05-06,ADBL,239.8,240.0,235.0,235.5,22081
2024-05-07,ADBL,235.1,237.9,235.0,237.1,20390
2024-05-08,ADBL,236.5,236.8,228.0,233.0,7893
2024-05-09,ADBL,236.8,241.5,233.1,239.0,37949
2024-05-12,ADBL,243.7,243.7,234.4,239.0,14870
2024-05-13,ADBL,243.7,246.0,235.0,245.0,51018
2024-05-14,ADBL,249.9,249.9,242.5,245.0,13509
2024-05-15,ADBL,241.1,247.0,240.1,244.0,24472
2024-05-16,ADBL,248.8,248.8,239.0,241.1,24081
2024-05-19,ADBL,245.9,260.1,242.0,254.0,67790
2024-05-20,ADBL,259.0,265.1,254.0,261.1,147012
2024-05-21,ADBL,266.3,266.3,260.1,261.5,38353
2024-05-22,ADBL,258.0,287.6,258.0,280.0,168134
2024-05-26,ADBL,285.0,285.6,276.0,277.5,93070
2024-05-27,ADBL,277.5,280.0,272.0,277.0,63787
2024-05-29,ADBL,282.5,292.9,267.0,270.0,55763
2024-05-30,ADBL,267.0,267.3,260.0,261.0,30737
2024-06-02,ADBL,264.9,265.6,258.1,265.0,36533
2024-06-03,ADBL,270.3,270.3,261.2,262.0,26425
2024-06-04,ADBL,267.2,267.2,258.0,266.9,39795
2024-06-05,ADBL,272.2,272.2,262.4,264.0,16572
2024-06-06,ADBL,268.5,268.5,260.0,261.9,23243
2024-06-09,ADBL,267.1,267.1,255.0,255.0,30419
2024-06-10,ADBL,260.1,260.1,249.9,254.0,38941
2024-06-11,ADBL,259.0,261.0,254.0,259.0,26904
2024-06-12,ADBL,263.0,282.9,259.6,269.0,35200
2024-06-13,ADBL,269.0,269.0,264.6,266.0,17533
2024-06-16,ADBL,270.0,270.0,261.2,268.0,33067
2024-06-18,ADBL,267.9,267.9,261.5,261.5,19809
2024-06-19,ADBL,266.7,266.7,261.1,263.0,8129
2024-06-20,ADBL,258.0,265.0,258.0,261.0,14554
2024-06-23,ADBL,258.1,287.1,258.0,260.0,22427
2024-06-24,ADBL,265.2,286.0,257.1,265.0,41247
2024-06-25,ADBL,266.0,267.0,261.0,262.5,22605
2024-06-26,ADBL,260.1,264.0,260.0,263.0,7484
2024-06-27,ADBL,260.1,265.0,260.0,261.0,28727
2024-06-30,ADBL,262.0,262.9,257.3,259.0,17310
2024-07-01,ADBL,256.0,268.0,256.0,267.5,62619
2024-07-02,ADBL,272.8,286.6,268.4,272.0,87848
2024-07-03,ADBL,272.0,274.9,262.0,271.0,41796
2024-07-04,ADBL,270.0,275.0,267.1,272.9,86098
2024-07-07,ADBL,271.0,283.0,271.0,281.1,106759
2024-07-08,ADBL,282.0,286.4,279.4,280.5,49865
2024-07-09,ADBL,286.1,287.5,278.0,285.2,274360
2024-07-10,ADBL,283.0,288.0,282.0,286.5,42559
2024-07-11,ADBL,288.1,291.8,286.0,291.0,139159
2024-07-14,ADBL,296.8,308.0,294.0,298.5,113142
2024-07-15,ADBL,304.4,308.0,290.2,294.0,115912
2024-07-16,ADBL,299.0,320.0,288.8,310.0,270358
2024-07-17,ADBL,316.2,316.2,305.0,314.0,147540
2024-07-18,ADBL,314.1,340.0,309.0,331.8,213901
2024-07-21,ADBL,332.0,340.0,321.6,335.0,304300
2024-07-22,ADBL,335.0,335.0,323.4,330.0,151988
2024-07-23,ADBL,330.0,350.0,324.0,343.5,237532
2024-07-24,ADBL,343.0,347.0,337.2,341.5,194863
2024-07-25,ADBL,337.5,354.0,337.0,352.0,222739
2024-07-28,ADBL,359.0,387.2,359.0,387.2,671424
2024-07-29,ADBL,394.9,400.0,374.0,377.0,296529
2024-07-30,ADBL,384.5,384.5,362.0,377.0,230971
2024-07-31,ADBL,373.0,384.9,370.1,376.4,287817
2024-08-01,ADBL,383.0,383.0,369.5,369.8,302530
2024-08-05,ADBL,377.1,400.0,377.1,386.0,622697
2024-08-06,ADBL,393.0,393.0,372.0,372.1,338449
2024-08-07,ADBL,372.1,380.4,367.0,378.0,181152
2024-08-08,ADBL,380.0,384.9,375.0,375.1,134799
2024-08-11,ADBL,379.0,384.9,376.0,383.9,303869
2024-08-12,ADBL,383.9,392.5,383.1,392.0,283100
2024-08-13,ADBL,394.0,405.0,393.0,400.0,357409
2024-08-14,ADBL,402.0,406.0,396.0,402.1,259891
2024-08-15,ADBL,405.0,423.1,400.0,419.0,511952
2024-08-18,ADBL,427.3,428.4,407.0,410.0,573837
2024-08-21,ADBL,412.0,417.0,406.0,414.9,272796
2024-08-22,ADBL,411.0,420.2,410.3,411.0,184187
2024-08-25,ADBL,402.8,415.0,398.2,399.0,280315
2024-08-27,ADBL,397.0,397.0,379.0,382.0,316327
2024-08-28,ADBL,382.0,394.9,378.0,382.5,173834
2024-08-29,ADBL,390.0,390.0,374.0,376.4,171319
2024-09-01,ADBL,380.0,384.5,372.6,373.0,129467
2024-09-02,ADBL,373.0,387.0,371.0,385.0,150424
2024-09-03,ADBL,390.0,392.0,379.2,385.2,108022
2024-09-04,ADBL,392.9,392.9,375.0,376.8,136516
2024-09-05,ADBL,378.0,378.0,368.0,373.0,96884
2024-09-08,ADBL,378.4,378.4,370.0,373.0,100624
2024-09-09,ADBL,368.0,374.5,362.6,362.6,86782
2024-09-10,ADBL,364.0,368.9,358.2,360.0,66020
2024-09-11,ADBL,365.2,365.2,350.0,356.0,88445
2024-09-12,ADBL,363.1,366.4,352.0,365.0,61295
2024-09-15,ADBL,371.0,372.3,359.1,360.0,90671
2024-09-16,ADBL,360.0,360.0,349.0,349.1,67066
2024-09-18,ADBL,350.0,357.9,346.0,353.1,86056
2024-09-22,ADBL,360.1,365.0,355.5,355.6,61970
2024-09-23,ADBL,362.7,362.7,352.0,354.0,59299
2024-09-24,ADBL,354.0,359.0,350.1,351.2,83688
2024-09-25,ADBL,351.0,359.9,348.9,359.0,78883
2024-09-26,ADBL,359.0,365.0,355.0,357.0,34594
2024-09-29,ADBL,357.0,357.0,350.0,352.3,35272
2024-09-30,ADBL,350.0,358.0,350.0,357.5,36555
2024-10-01,ADBL,357.0,372.0,357.0,370.1,87013
2024-10-02,ADBL,370.1,377.0,359.0,369.0,79249
2024-10-06,ADBL,369.0,378.0,367.0,378.0,89543
2024-10-07,ADBL,378.0,385.0,378.0,382.0,72876
2024-10-08,ADBL,387.0,387.0,378.0,381.4,55126
2024-10-09,ADBL,378.0,384.0,376.0,383.5,52289
2024-10-15,ADBL,383.5,389.0,381.0,387.5,51430
2024-10-16,ADBL,388.0,396.0,388.0,395.4,88954
2024-10-17,ADBL,400.0,400.0,392.3,394.0,84201
2024-10-20,ADBL,390.0,394.9,380.0,386.6,112813
2024-10-21,ADBL,381.1,385.9,377.5,377.6,85200
2024-10-22,ADBL,375.5,382.0,374.2,378.1,53921
2024-10-23,ADBL,378.1,384.0,365.0,367.0,135310
2024-10-24,ADBL,373.0,373.0,352.8,361.1,118792
2024-10-27,ADBL,354.8,365.0,354.8,358.9,43996
2024-10-28,ADBL,354.1,366.0,354.1,366.0,44073
2024-10-29,ADBL,367.0,373.3,366.0,371.0,63203
2024-10-30,ADBL,377.0,377.0,370.0,371.5,33749
2024-11-05,ADBL,371.0,376.0,366.2,366.5,31483
2024-11-06,ADBL,369.5,369.5,363.1,366.1,32031
2024-11-10,ADBL,373.4,373.4,363.0,369.9,58328
2024-11-11,ADBL,369.0,375.9,369.0,370.0,71670
2024-11-12,ADBL,377.0,377.0,369.0,369.0,62383
2024-11-13,ADBL,375.0,375.0,364.0,367.2,34318
2024-11-14,ADBL,367.0,371.4,365.0,365.1,46503
2024-11-17,ADBL,366.0,370.9,361.0,363.0,72913
2024-11-19,ADBL,360.0,365.0,359.0,359.1,65017
2024-11-20,ADBL,365.0,365.0,353.0,358.9,26760
2024-11-21,ADBL,357.0,359.0,352.7,353.0,55719
2024-11-24,ADBL,359.0,359.0,350.0,350.0,41256
2024-11-25,ADBL,357.0,357.0,350.0,351.9,32139
2024-11-26,ADBL,358.9,358.9,351.0,356.8,28610
2024-11-27,ADBL,358.0,358.4,356.0,358.0,38927
2024-11-28,ADBL,358.0,361.0,356.0,360.0,42328
2024-12-01,ADBL,367.2,367.2,350.0,355.6,43405
2024-12-02,ADBL,359.9,359.9,351.2,352.4,47343
2024-12-03,ADBL,354.0,354.0,350.2,351.6,33741
2024-12-04,ADBL,358.6,358.6,350.5,352.0,38930
2024-12-05,ADBL,350.2,352.1,348.0,349.0,35035
2024-12-08,ADBL,346.1,349.0,340.0,341.2,53335
2024-12-09,ADBL,341.6,345.0,336.7,339.0,32050
2024-12-10,ADBL,340.0,340.0,330.0,331.0,46578
2024-12-11,ADBL,330.0,336.0,323.0,336.0,69547
2024-12-12,ADBL,342.7,342.7,329.0,333.0,27811
2024-12-16,ADBL,333.0,333.0,320.0,321.0,72485
2024-12-17,ADBL,322.0,324.9,319.1,322.0,38502
2024-12-18,ADBL,321.0,324.9,321.0,322.5,27913
2024-12-19,ADBL,328.9,328.9,323.8,324.0,99471
2024-12-22,ADBL,317.6,326.4,317.6,323.2,30552
2024-12-23,ADBL,321.0,326.0,318.0,325.0,34848
2024-12-24,ADBL,327.4,329.0,322.1,326.9,24396
2024-12-26,ADBL,323.4,335.0,322.0,333.8,53904
2024-12-29,ADBL,334.2,337.0,332.0,333.9,105485
2024-12-31,ADBL,321.9,321.9,309.8,314.0,52420
2025-01-01,ADBL,314.0,315.0,307.0,307.1,33089
2025-01-02,ADBL,307.0,308.0,304.0,306.0,28790
2025-01-05,ADBL,310.0,310.0,300.1,302.0,31591
2025-01-06,ADBL,301.0,305.0,300.0,305.0,33107
2025-01-07,ADBL,299.0,304.9,299.0,303.0,23953
2025-01-08,ADBL,309.0,309.0,300.0,302.1,27123
2025-01-09,ADBL,302.0,303.9,299.5,302.1,47238
2025-01-12,ADBL,305.5,305.5,296.3,296.3,23901
2025-01-13,ADBL,297.0,297.0,290.5,293.9,38612
2025-01-15,ADBL,293.0,293.0,285.0,285.5,47411
2025-01-16,ADBL,285.0,286.0,280.0,283.8,46231
2025-01-19,ADBL,280.0,287.0,275.1,286.5,41611
2025-01-20,ADBL,288.1,289.8,284.0,285.0,19577
2025-01-21,ADBL,285.0,285.0,280.0,281.0,29055
2025-01-22,ADBL,281.0,284.9,280.5,284.0,36936
2025-01-23,ADBL,287.5,290.0,285.0,289.0,40746
2025-01-26,ADBL,290.0,292.7,283.3,287.6,43687
2025-01-27,ADBL,287.0,287.0,283.0,283.5,23094
2025-01-28,ADBL,285.0,287.0,281.1,286.0,27911
2025-02-02,ADBL,288.0,295.0,286.0,294.9,53452
2025-02-03,ADBL,296.0,303.9,296.0,299.0,49607
2025-02-04,ADBL,300.0,304.9,297.0,297.0,51668
2025-02-05,ADBL,296.0,299.0,295.0,297.2,27079
2025-02-06,ADBL,297.0,302.0,296.7,298.0,39334
2025-02-09,ADBL,298.0,301.0,293.2,295.0,22682
2025-02-10,ADBL,293.5,296.0,293.1,295.0,16601
2025-02-11,ADBL,295.0,295.0,290.1,291.8,13397
2025-02-12,ADBL,291.0,295.0,290.6,291.5,24571
2025-02-13,ADBL,295.3,295.3,290.1,293.1,21247
2025-02-16,ADBL,293.0,295.0,289.3,291.4,30069
2025-02-17,ADBL,292.0,300.9,289.5,295.0,70893
2025-02-18,ADBL,298.0,301.9,296.0,300.0,61491
2025-02-20,ADBL,300.0,300.0,295.0,296.0,41190
2025-02-23,ADBL,290.1,299.0,285.0,294.0,54840
2025-02-24,ADBL,292.0,299.0,292.0,293.9,31364
2025-02-25,ADBL,295.5,297.8,292.0,293.1,36537
2025-02-27,ADBL,298.9,310.0,297.0,303.0,72598
2025-03-02,ADBL,305.0,311.0,300.0,309.0,140917
2025-03-03,ADBL,314.0,315.0,306.5,309.0,77760
2025-03-04,ADBL,302.9,310.9,302.9,304.3,74386
2025-03-05,ADBL,301.1,306.0,300.2,301.5,55112
2025-03-06,ADBL,301.5,305.0,300.2,301.0,29555
2025-03-09,ADBL,300.0,305.0,296.0,297.0,24088
2025-03-10,ADBL,297.0,300.0,294.2,294.2,30724
2025-03-11,ADBL,299.8,299.8,291.0,292.0,26267
2025-03-12,ADBL,289.1,294.9,289.1,293.0,24116
2025-03-16,ADBL,293.0,293.0,289.0,290.0,35376
2025-03-17,ADBL,290.0,291.8,289.0,290.0,20075
2025-03-18,ADBL,295.8,295.8,289.0,289.6,19349
2025-03-19,ADBL,291.0,291.0,286.0,286.1,21954
2025-03-20,ADBL,284.0,288.0,283.0,285.66,16174
2025-03-23,ADBL,290.0,290.0,282.0,282.36,55957
2025-03-24,ADBL,282.9,287.9,280.0,285.87,15084
2025-03-25,ADBL,289.5,290.0,280.0,280.58,33659
2025-03-26,ADBL,280.0,283.0,278.5,282.17,18208
2025-03-27,ADBL,287.8,287.8,283.7,285.38,21529
2025-03-30,ADBL,285.0,290.0,285.0,287.3,28128
2025-04-01,ADBL,290.0,290.0,285.0,288.99,16186
2025-04-02,ADBL,288.0,313.0,285.2,295.23,41118
2025-04-03,ADBL,295.0,303.9,295.0,299.13,79398
2025-04-07,ADBL,305.0,305.0,291.1,291.72,20209
2025-04-08,ADBL,290.0,293.0,285.0,291.09,33174
2025-04-09,ADBL,296.9,300.0,289.9,290.37,23950
2025-04-10,ADBL,291.0,293.0,287.1,287.85,19731
2025-04-13,ADBL,290.0,290.0,285.0,288.18,24409
2025-04-15,ADBL,292.0,292.9,286.2,288.45,21484
2025-04-16,ADBL,294.0,294.0,289.0,289.97,23865
2025-04-17,ADBL,295.0,295.0,289.5,291.96,26221
2025-04-20,ADBL,296.0,297.0,288.2,290.92,37196
2025-04-21,ADBL,293.0,293.0,287.0,287.56,23794
2025-04-22,ADBL,291.0,291.0,285.1,285.99,20167
2025-04-23,ADBL,286.0,287.0,282.1,282.91,21640
2025-04-24,ADBL,282.1,284.8,280.5,283.45,20455
2025-04-27,ADBL,285.0,285.9,280.3,281.27,26308
2025-04-28,ADBL,280.4,282.8,280.0,282.06,22512
2025-04-29,ADBL,280.0,283.0,280.0,281.09,16939
2025-04-30,ADBL,280.0,281.9,279.0,280.63,25703
2025-05-04,ADBL,285.0,285.0,279.0,280.11,19617
2025-05-05,ADBL,280.0,281.5,279.0,280.16,14774
2025-05-06,ADBL,279.0,281.0,277.5,277.83,24515
2025-05-07,ADBL,272.3,287.0,272.3,286.33,29812
2025-05-08,ADBL,292.0,292.0,283.0,287.17,22151
2025-05-11,ADBL,292.0,292.0,284.0,284.27,21211
2025-05-13,ADBL,286.79,286.79,280.9,282.06,21636
2025-05-14,ADBL,280.1,285.0,280.0,281.08,18859
2025-05-15,ADBL,280.0,282.0,278.2,281.11,26415
2025-05-18,ADBL,281.5,283.5,278.0,280.36,26842
2025-05-19,ADBL,280.1,284.9,280.1,282.78,21693
2025-05-20,ADBL,282.0,290.7,280.0,289.4,29990
2025-05-21,ADBL,295.1,305.0,288.1,289.29,57459
2025-05-22,ADBL,290.0,303.0,284.0,296.73,59233
2025-05-25,ADBL,300.0,300.0,294.1,294.98,29709
2025-05-26,ADBL,300.8,303.0,297.0,297.05,56707
2025-05-27,ADBL,295.0,296.0,290.0,294.44,37980
2025-05-28,ADBL,293.0,300.0,291.8,299.6,49484
2025-06-02,ADBL,305.5,306.0,294.6,296.78,56718
2025-06-03,ADBL,295.0,298.0,291.1,291.42,37267
2025-06-04,ADBL,285.7,291.0,285.7,290.21,21673
2025-06-05,ADBL,290.0,291.0,283.0,288.25,43892
2025-06-08,ADBL,288.5,290.0,285.0,287.6,10481
2025-06-09,ADBL,286.0,291.0,285.0,288.44,17735
2025-06-10,ADBL,293.0,293.0,287.2,288.33,25016
2025-06-11,ADBL,284.5,291.0,284.2,288.09,13387
2025-06-12,ADBL,285.0,289.3,285.0,286.2,28838
2025-06-15,ADBL,286.1,288.0,284.0,284.25,35850
2025-06-16,ADBL,289.0,289.0,284.5,286.05,25471
2025-06-17,ADBL,286.2,287.0,283.1,284.77,19099
2025-06-18,ADBL,285.0,288.0,284.0,285.52,17243
2025-06-19,ADBL,280.0,285.0,280.0,284.18,19789
2025-06-22,ADBL,284.0,287.0,280.5,281.08,37857
2025-06-23,ADBL,278.5,282.4,278.5,281.24,28893
2025-06-24,ADBL,280.1,285.7,277.0,281.48,24677
2025-06-25,ADBL,286.0,286.0,281.0,281.73,17868
2025-06-26,ADBL,281.8,284.0,281.1,281.85,30005
2025-06-29,ADBL,285.0,287.4,280.0,286.67,37928
2025-06-30,ADBL,290.0,291.0,286.0,287.28,25817
2025-07-01,ADBL,281.6,296.0,281.6,293.7,65159
2025-07-02,ADBL,295.0,301.8,294.0,300.65,124408
2025-07-03,ADBL,303.0,305.0,297.0,300.74,123907
2025-07-06,ADBL,300.0,306.0,297.0,299.94,72632
2025-07-07,ADBL,297.0,303.5,296.0,296.51,58749
2025-07-08,ADBL,295.2,299.0,294.0,297.08,76334
2025-07-09,ADBL,301.0,307.0,295.1,304.2,122851
2025-07-10,ADBL,304.2,320.0,304.1,314.7,258347
2025-07-13,ADBL,320.9,333.5,320.9,327.02,215092
2025-07-14,ADBL,329.0,329.0,314.2,315.71,115004
2025-07-15,ADBL,312.1,326.0,311.7,323.7,106227
2025-07-16,ADBL,329.9,330.1,324.0,327.13,142187
2025-07-17,ADBL,328.0,333.5,328.0,331.6,187049
2025-07-20,ADBL,334.9,342.0,326.0,330.22,226513
2025-07-21,ADBL,331.0,335.0,325.4,332.11,104403
2025-07-22,ADBL,338.0,341.9,334.0,339.57,142308
2025-07-23,ADBL,340.0,342.0,334.2,341.9,121584
2025-07-24,ADBL,338.0,341.0,335.1,338.0,72244
2025-07-27,ADBL,329.9,339.0,329.9,332.03,129779
2025-07-28,ADBL,330.0,333.5,324.0,331.79,118015
2025-07-29,ADBL,338.4,340.1,333.1,335.35,187129
2025-07-30,ADBL,342.0,342.0,331.5,332.08,109653
2025-07-31,ADBL,334.8,336.6,327.0,332.18,128639
2025-08-03,ADBL,328.0,329.9,323.0,326.37,89591
2025-08-04,ADBL,322.0,329.0,322.0,327.91,73743
2025-08-05,ADBL,325.6,334.0,325.0,325.39,52835
2025-08-06,ADBL,331.8,331.8,322.5,327.8,47800
2025-08-07,ADBL,334.3,334.3,325.1,326.85,41801
2025-08-11,ADBL,333.3,344.9,333.0,334.44,377771
2025-08-12,ADBL,333.0,334.5,328.0,330.97,123924
2025-08-13,ADBL,332.0,335.0,330.0,330.48,77384
2025-08-14,ADBL,331.1,333.9,330.3,332.45,86636
2025-08-17,ADBL,332.5,337.0,332.0,334.66,80302
2025-08-18,ADBL,337.0,338.8,334.0,337.68,81072
2025-08-19,ADBL,338.0,339.0,335.0,335.67,42199
2025-08-20,ADBL,336.0,338.0,332.1,332.5,31830
2025-08-21,ADBL,333.0,334.0,328.6,329.26,56884
2025-08-24,ADBL,330.9,330.9,326.0,326.2,50565
2025-08-25,ADBL,323.0,328.0,323.0,326.49,53184
2025-08-26,ADBL,326.0,329.0,325.4,326.28,27429
2025-08-27,ADBL,332.8,332.8,326.0,331.31,45857
2025-08-28,ADBL,327.1,332.0,326.0,327.55,66102
2025-08-31,ADBL,331.0,331.0,322.5,323.22,42198
2025-09-01,ADBL,329.6,329.6,323.2,327.47,37584
2025-09-02,ADBL,334.0,334.0,325.0,325.5,25961
2025-09-03,ADBL,323.5,326.7,323.5,324.08,29206
2025-09-04,ADBL,324.0,325.4,322.2,324.71,32179
2025-09-07,ADBL,327.8,327.8,320.6,321.11,49379
2025-09-08,ADBL,320.3,321.0,317.0,317.16,69424
2025-09-18,ADBL,310.9,310.9,293.0,298.7,3170
2025-09-21,ADBL,293.0,322.0,293.0,317.01,67958
2025-09-23,ADBL,317.0,321.0,312.2,317.0,61925
2025-09-24,ADBL,321.5,321.5,312.0,316.0,28083
2025-09-25,ADBL,311.0,317.9,311.0,317.3,29186
2025-09-28,ADBL,317.3,321.0,315.0,319.5,26821
2025-10-07,ADBL,320.0,322.9,315.8,316.9,35362
2025-10-08,ADBL,315.0,315.0,310.5,312.4,43145
2025-10-09,ADBL,318.0,324.0,314.0,317.0,44571
2025-10-12,ADBL,317.0,317.0,307.0,307.7,73570
2025-10-13,ADBL,307.0,311.0,306.2,310.0,18227
2025-10-14,ADBL,310.5,313.9,307.0,309.0,26968
2025-10-15,ADBL,308.0,308.5,306.0,308.0,24390
2025-10-16,ADBL,312.0,312.0,305.5,308.9,18464
2025-10-19,ADBL,307.9,311.0,305.0,309.9,14571
